localhost:模板 zhangyuehui$ inkscape -S 1-1~1-1.6.ai 
path4446,1465.5312,616.71569,0.93466664,1.4173333
g4448,1466.6438,616.69102,0.94933331,1.4666666
path4450,1466.6438,616.69102,0.94933331,1.4666666
g4452,1435.112,522.74582,110.11466,43.478666
path4454,1435.112,522.74582,110.11466,43.478666
g4456,1441.6054,567.79422,37.554666,6.6813332
path4458,1441.6054,567.79422,37.554666,6.6813332
g4460,1441.4054,567.59422,37.954706,7.0813545
path4462,1441.4054,567.59422,37.954706,7.0813545
g4464,1479.6508,567.79355,12.486666,6.6839998
path4466,1479.6508,567.79355,12.486666,6.6839998
g4468,1489.0355,573.43257,6.5091328,4.8041987
path4470,1489.0355,573.43257,6.5091328,4.8041987
g4472,1488.9049,573.42548,7.1219376,5.443705
path4474,1488.9049,573.42548,7.1219376,5.443705
g4476,1444.0012,568.95182,3.8613332,4.2026666
path4478,1444.0012,568.95182,3.8613332,4.2026666
g4480,1448.9374,568.99422,3.8453332,3.9666666
path4482,1448.9374,568.99422,3.8453332,3.9666666
g4484,1453.7505,568.98235,4.0933332,4.0986666
path4486,1453.7505,568.98235,4.0933332,4.0986666
g4488,1458.5861,568.99542,4.0133332,4.1986666
path4490,1458.5861,568.99542,4.0133332,4.1986666
g4492,1463.4882,568.96022,4.2413332,4.2519999
path4494,1463.4882,568.96022,4.2413332,4.2519999
g4496,1468.5492,568.96995,3.8719999,4.2333332
path4498,1468.5492,568.96995,3.8719999,4.2333332
g4500,1473.5008,568.91155,4.0279999,4.2039999
path4502,1473.5008,568.91155,4.0279999,4.2039999
g4504,1481.2824,568.89742,4.1733332,4.2453332
path4506,1481.2824,568.89742,4.1733332,4.2453332
g4508,1486.3737,568.86742,3.7959999,4.2893332
path4510,1486.3737,568.86742,3.7959999,4.2893332
path4512,1452.4613,527.32542,4.8039999,1.808
g4514,1441.2304,526.90569,16.398666,16.18
path4516,1441.2304,526.90569,16.398666,16.18
g4518,1459.412,526.94262,6.1546665,16.144
path4520,1459.412,526.94262,6.1546665,16.144
path4522,1465.9506,526.98009,9.6613331,16.106666
g4524,1495.7489,526.99715,3.8173332,4.1359999
path4526,1495.7489,526.99715,3.8173332,4.1359999
g4528,1495.7854,531.66249,3.8893332,4.2453332
path4530,1495.7854,531.66249,3.8893332,4.2453332
g4532,1495.8588,536.47422,3.6333332,6.6119998
path4534,1495.8588,536.47422,3.6333332,6.6119998
path4536,1499.892,526.99742,5.9186665,16.089333
path4538,1505.564,527.16275,6.4653332,15.924
path4540,1514.1493,527.05342,5.8693332,15.978666
g4542,1520.0184,526.99982,10.436,16.086666
path4544,1520.0184,526.99982,10.436,16.086666
g4546,1476.9589,527.12489,17.897333,15.961333
path4548,1476.9589,527.12489,17.897333,15.961333
g4550,1441.4445,549.47235,5.6279999,5.5973332
path4552,1441.4445,549.47235,5.6279999,5.5973332
g4554,1447.788,549.45395,5.2599999,5.5786665
path4556,1447.788,549.45395,5.2599999,5.5786665
path4558,1453.6426,549.50942,5.3026665,5.5479999
g4560,1459.7232,549.61369,5.5359999,5.2479999
path4562,1459.7232,549.61369,5.5359999,5.2479999
g4564,1465.8412,553.65542,1.1573333,1.5186666
path4566,1465.8412,553.65542,1.1573333,1.5186666
path4568,1471.9333,549.71742,5.4213332,5.3519999
g4570,1477.867,549.55862,5.5306665,5.5173332
path4572,1477.867,549.55862,5.5306665,5.5173332
path4574,1483.832,549.79742,5.3706665,5.2666665
g4576,1490.1388,549.80915,5.2546665,5.3279999
path4578,1490.1388,549.80915,5.2546665,5.3279999
g4580,1496.006,549.90689,5.5973332,5.0346665
path4582,1496.006,549.90689,5.5973332,5.0346665
g4584,1502.8393,549.88382,0.97333331,4.7639999
path4586,1502.8393,549.88382,0.97333331,4.7639999
g4588,1441.5236,558.56982,5.3226665,5.7253332
path4590,1441.5236,558.56982,5.3226665,5.7253332
path4592,1447.696,558.62009,5.3039999,5.6999999
g4594,1453.8572,559.26755,5.1319999,4.4026666
path4596,1453.8572,559.26755,5.1319999,4.4026666
g4598,1459.8452,558.59969,5.3279999,5.6773332
path4600,1459.8452,558.59969,5.3279999,5.6773332
g4602,1465.8412,562.83195,1.1573333,1.5186666
path4604,1465.8412,562.83195,1.1573333,1.5186666
g4606,1471.7746,559.10809,5.5719999,5.0093332
path4608,1471.7746,559.10809,5.5719999,5.0093332
path4610,1477.8,558.66809,5.6279999,5.5839999
path4612,1484.1746,558.88142,5.3533332,5.4573332
g4614,1489.9729,558.63742,5.5679999,5.5835386
path4616,1489.9729,558.63742,5.5679999,5.5835386
g4618,1496.1224,562.83195,1.1573333,1.5186666
path4620,1496.1224,562.83195,1.1573333,1.5186666
path4622,1502.068,558.90542,5.2666665,5.3466665
g4624,1508.1182,558.63035,5.5239999,5.6279999
path4626,1508.1182,558.63035,5.5239999,5.6279999
g4628,1514.2916,558.87555,5.2653332,5.4079999
path4630,1514.2916,558.87555,5.2653332,5.4079999
g4632,1523.8926,558.55142,1.996,1.512
path4634,1523.8926,558.55142,1.996,1.512
g4636,1526.3736,558.72275,5.4306665,5.2599999
path4638,1526.3736,558.72275,5.4306665,5.2599999
g4640,1532.5265,558.55049,1.904,1.556
path4642,1532.5265,558.55049,1.904,1.556
g4644,1539.1772,559.06022,0.97333331,4.7639999
path4646,1539.1772,559.06022,0.97333331,4.7639999
g4648,979.02664,179.42143,377.95199,415.74799
g4650,979.02664,179.42143,377.95199,415.74799
g4656,970.23834,132.58963,395.78786,486.90765
image4662,970.23834,132.58963,395.78786,486.90765
g4664,1288.6269,241.89231,66.185596,21.882985
g4666,1288.6269,241.89231,66.185596,21.882985
image4672,1288.6269,241.89231,66.185596,21.882985
path4674,1284.888,179.42143,72.090665,64.595998
g4676,1283.2373,179.42143,73.742665,64.595998
g4678,1283.2373,179.42143,73.742665,64.595998
g4684,1283.2369,174.25423,75.344253,69.763197
g4686,1283.2369,174.25423,75.344253,69.763197
image4692,1283.2369,174.25423,75.344253,69.763197
g4694,998.29891,548.51369,340.76772,35.524399
g4696,998.29891,548.51369,340.76772,35.524399
g4702,998.29891,548.51369,340.76772,35.524399
g5044,998.29891,548.51369,340.76772,35.524399
g5042,998.29891,548.51369,340.76772,35.524399
g4892,998.54664,548.51369,340.51999,32.113066
g4890,998.54664,548.51369,340.51999,32.113066
g4888,998.54664,548.51369,340.51999,32.113066
g4718,1217.6646,573.59729,7.3039998,6.8573332
path4716,1217.6646,573.59729,7.3039998,6.8573332
g4722,1235.7793,573.59729,6.5693332,6.8573332
path4720,1235.7793,573.59729,6.5693332,6.8573332
g4726,1251.595,573.59729,11.752,6.8573332
path4724,1251.595,573.59729,11.752,6.8573332
g4730,1277.5009,573.59729,8.3226665,6.8573332
path4728,1277.5009,573.59729,8.3226665,6.8573332
g4734,1294.0502,573.44609,8.6293331,7.1866665
path4732,1294.0502,573.44609,8.6293331,7.1866665
g4738,1311.9436,573.60289,7.6159998,6.8559998
path4736,1311.9436,573.60289,7.6159998,6.8559998
g4742,1328.5657,573.59729,7.7813331,6.8573332
path4740,1328.5657,573.59729,7.7813331,6.8573332
g4746,998.80811,548.60315,25.046666,21.533333
path4744,998.80811,548.60315,25.046666,21.533333
g4750,1070.4489,548.60315,22.950666,21.533333
path4748,1070.4489,548.60315,22.950666,21.533333
g4754,1143.8037,548.60315,17.574666,21.533333
path4752,1143.8037,548.60315,17.574666,21.533333
g4758,1181.944,548.60315,15.976,21.533333
path4756,1181.944,548.60315,15.976,21.533333
g4762,1217.6697,548.60315,15.981333,21.533333
path4760,1217.6697,548.60315,15.981333,21.533333
g4766,1253.617,548.60315,2.6426666,21.533333
path4764,1253.617,548.60315,2.6426666,21.533333
g4770,1278.4925,548.60315,19.542666,21.533333
path4768,1278.4925,548.60315,19.542666,21.533333
g4774,1318.3661,548.60315,17.577333,21.533333
path4772,1318.3661,548.60315,17.577333,21.533333
g4778,1038.0165,548.60382,22.258666,21.533333
path4776,1038.0165,548.60382,22.258666,21.533333
g4782,1107.4432,548.60355,18.917333,21.533333
path4780,1107.4432,548.60355,18.917333,21.533333
g4786,1336.4793,548.51369,2.5933333,2.5426666
path4784,1336.4793,548.51369,2.5933333,2.5426666
g4790,1059.9598,572.08302,2.0333333,2.0346666
path4788,1059.9598,572.08302,2.0333333,2.0346666
g4794,998.54651,572.91062,13.605333,5.0719999
path4792,998.54651,572.91062,13.605333,5.0719999
g4798,1022.6605,572.91035,12.552,1.9053333
path4796,1022.6605,572.91035,12.552,1.9053333
g4802,1022.1221,574.56289,13.521333,3.0586666
path4800,1022.1221,574.56289,13.521333,3.0586666
g4806,1030.8609,576.18451,2.5466666,0.89371173
path4804,1030.8609,576.18451,2.5466666,0.89371173
g4810,1046.005,572.91049,13.132,4.3866666
path4808,1046.005,572.91049,13.132,4.3866666
g4814,1047.1264,574.20853,2.2613333,0.82368764
path4812,1047.1264,574.20853,2.2613333,0.82368764
g4818,1046.0788,575.46715,13.598666,2.4079999
path4816,1046.0788,575.46715,13.598666,2.4079999
g4822,1046.0436,578.42571,2.5853333,1.1362423
path4820,1046.0436,578.42571,2.5853333,1.1362423
g4826,1053.4492,578.45559,2.9933333,1.1428953
path4824,1053.4492,578.45559,2.9933333,1.1428953
g4830,1056.1196,578.45262,3.5573332,1.5786666
path4828,1056.1196,578.45262,3.5573332,1.5786666
g4834,1057.1637,579.19915,1.432,0.38211213
path4832,1057.1637,579.19915,1.432,0.38211213
g4838,1048.094,578.63195,4.4293332,1.3986666
path4836,1048.094,578.63195,4.4293332,1.3986666
g4842,1053.5941,579.67222,2.8146666,0.28799999
path4840,1053.5941,579.67222,2.8146666,0.28799999
g4846,1046.0425,579.67222,2.4066666,0.25333333
path4844,1046.0425,579.67222,2.4066666,0.25333333
g4850,1115.2878,576.67809,3.7573332,3.3533332
path4848,1115.2878,576.67809,3.7573332,3.3533332
g4854,1123.7402,576.58502,3.8359999,3.4453332
path4852,1123.7402,576.58502,3.8359999,3.4453332
path4856,1132.764,576.60542,2.7639999,3.4306666
g4860,1140.756,576.67809,3.7586666,3.3533332
path4858,1140.756,576.67809,3.7586666,3.3533332
g4864,1149.4678,577.03609,3.3173333,2.9946666
path4862,1149.4678,577.03609,3.3173333,2.9946666
g4868,1157.7774,576.69582,3.6719999,3.3346666
path4866,1157.7774,576.69582,3.6719999,3.3346666
g4872,1069.4168,576.67809,3.7559999,3.3533332
path4870,1069.4168,576.67809,3.7559999,3.3533332
g4876,1077.64,576.58502,3.8386666,3.4453332
path4874,1077.64,576.58502,3.8386666,3.4453332
path4878,1086.444,576.60542,2.7599999,3.4306666
g4882,1094.5761,576.64209,3.0253333,3.3893332
path4880,1094.5761,576.64209,3.0253333,3.3893332
g4886,1102.4692,576.84355,3.7653332,3.1871074
path4884,1102.4692,576.84355,3.7653332,3.1871074
g4896,1035.6474,582.15409,0.47866665,1.884
path4894,1035.6474,582.15409,0.47866665,1.884
g4900,1036.2818,582.17422,0.95066664,1.464
path4898,1036.2818,582.17422,0.95066664,1.464
g4904,1037.4062,582.17422,0.94933331,1.464
path4902,1037.4062,582.17422,0.94933331,1.464
g4908,1038.566,582.15409,0.47866665,1.884
path4906,1038.566,582.15409,0.47866665,1.884
g4912,1039.2454,582.22409,1.7493333,1.576
path4910,1039.2454,582.22409,1.7493333,1.576
g4916,1041.2034,582.09595,1.88,1.824
path4914,1041.2034,582.09595,1.88,1.824
g4920,1043.1949,582.06609,1.8706666,1.8893333
path4918,1043.1949,582.06609,1.8706666,1.8893333
g4924,1045.2748,582.08315,1.8186666,1.8733333
path4922,1045.2748,582.08315,1.8186666,1.8733333
g4928,1047.2812,582.32235,0.94133331,1.464
path4926,1047.2812,582.32235,0.94133331,1.464
g4932,1048.416,582.34595,0.93466664,1.4173333
path4930,1048.416,582.34595,0.93466664,1.4173333
path4934,1049.5053,583.15342,0.54666665,0.18
g4938,1050.1249,582.32809,1.324,1.4346666
path4936,1050.1249,582.32809,1.324,1.4346666
g4942,1051.612,582.32809,1.1946666,1.4346666
path4940,1051.612,582.32809,1.1946666,1.4346666
path4944,1052.872,583.15342,0.54799999,0.18
g4948,1053.5676,582.32235,0.94133331,1.464
path4946,1053.5676,582.32235,0.94133331,1.464
g4952,1054.6906,582.32235,0.94133331,1.464
path4950,1054.6906,582.32235,0.94133331,1.464
g4956,1055.9492,582.32275,0.53066665,1.44
path4954,1055.9492,582.32275,0.53066665,1.44
g4960,1056.9286,582.32262,0.95466664,1.464
path4958,1056.9286,582.32262,0.95466664,1.464
g4964,1058.0753,582.16115,1.804,1.7986666
path4962,1058.0753,582.16115,1.804,1.7986666
g4968,998.29891,582.07969,1.8746666,1.864
path4966,998.29891,582.07969,1.8746666,1.864
g4972,1000.3789,582.11355,1.736,1.7506666
path4970,1000.3789,582.11355,1.736,1.7506666
g4976,1002.3645,582.07462,1.8213333,1.852
path4974,1002.3645,582.07462,1.8213333,1.852
g4980,1004.3338,582.07422,1.9253333,1.8893333
path4978,1004.3338,582.07422,1.9253333,1.8893333
path4982,1006.4106,582.09075,1.7693333,1.8986666
path4984,1008.4386,582.08009,1.8386666,1.8586666
path4986,1010.444,582.07475,1.7613333,1.8733333
g4990,1012.4624,582.09182,1.8853333,1.852
path4988,1012.4624,582.09182,1.8853333,1.852
g4994,1014.4976,582.06129,1.8666666,1.9064915
path4992,1014.4976,582.06129,1.8666666,1.9064915
path4996,1017.1386,583.11742,0.23466666,0.67733332
g5000,1018.3641,582.31022,0.95333331,1.4666666
path4998,1018.3641,582.31022,0.95333331,1.4666666
g5004,1019.4909,582.31022,0.94266664,1.4666666
path5002,1019.4909,582.31022,0.94266664,1.4666666
g5008,1020.6153,582.31022,0.94133331,1.4666666
path5006,1020.6153,582.31022,0.94133331,1.4666666
path5010,1021.7186,583.14409,0.54666665,0.17733333
g5014,1022.4104,582.31022,0.95199998,1.4666666
path5012,1022.4104,582.31022,0.95199998,1.4666666
g5018,1023.5099,582.31035,0.95883255,1.4413333
path5016,1023.5099,582.31035,0.95883255,1.4413333
g5022,1024.6602,582.31022,0.94133331,1.4666666
path5020,1024.6602,582.31022,0.94133331,1.4666666
path5024,1025.7626,583.14409,0.54533332,0.17733333
g5028,1026.4577,582.31075,0.94533331,1.4653333
path5026,1026.4577,582.31075,0.94533331,1.4653333
g5032,1027.5782,582.31022,0.95333331,1.4666666
path5030,1027.5782,582.31022,0.95333331,1.4666666
g5036,1028.7174,582.33422,0.93466664,1.4173333
path5034,1028.7174,582.33422,0.93466664,1.4173333
g5040,1029.83,582.31075,0.94933331,1.4653333
path5038,1029.83,582.31075,0.94933331,1.4653333
g5046,1217.1452,573.12795,7.3039998,6.8573332
path5048,1217.1452,573.12795,7.3039998,6.8573332
g5050,1235.2597,573.12795,6.5693332,6.8573332
path5052,1235.2597,573.12795,6.5693332,6.8573332
g5054,1251.0749,573.12795,11.752,6.8573332
path5056,1251.0749,573.12795,11.752,6.8573332
g5058,1276.9813,573.12795,8.3226665,6.8573332
path5060,1276.9813,573.12795,8.3226665,6.8573332
g5062,997.77864,487.89556,340.77519,95.673064
g5064,997.77864,487.89556,340.77519,95.673064
g5070,1293.5294,572.97662,8.6306665,7.1866665
path5072,1293.5294,572.97662,8.6306665,7.1866665
g5074,1311.424,573.13555,7.6159998,6.8533332
path5076,1311.424,573.13555,7.6159998,6.8533332
g5078,1328.0462,573.12795,7.7813331,6.8573332
path5080,1328.0462,573.12795,7.7813331,6.8573332
g5082,998.28864,548.13382,25.046666,21.533333
path5084,998.28864,548.13382,25.046666,21.533333
g5086,1069.9288,548.13382,22.950666,21.533333
path5088,1069.9288,548.13382,22.950666,21.533333
g5090,1143.2848,548.13382,17.573333,21.533333
path5092,1143.2848,548.13382,17.573333,21.533333
g5094,1181.4244,548.13382,15.976,21.533333
path5096,1181.4244,548.13382,15.976,21.533333
g5098,1217.1509,548.13382,15.98,21.533333
path5100,1217.1509,548.13382,15.98,21.533333
g5102,1253.0962,548.13382,2.6439999,21.533333
path5104,1253.0962,548.13382,2.6439999,21.533333
g5106,1277.9722,548.13382,19.542666,21.533333
path5108,1277.9722,548.13382,19.542666,21.533333
g5110,1317.8452,548.13382,17.578666,21.533333
path5112,1317.8452,548.13382,17.578666,21.533333
g5114,1037.4962,548.13369,22.258666,21.533333
path5116,1037.4962,548.13369,22.258666,21.533333
g5118,1106.9224,548.13409,18.918666,21.533333
path5120,1106.9224,548.13409,18.918666,21.533333
g5122,1335.9605,548.04422,2.5933333,2.5426666
path5124,1335.9605,548.04422,2.5933333,2.5426666
g5126,1059.4409,571.61355,2.0333333,2.0346666
path5128,1059.4409,571.61355,2.0333333,2.0346666
g5130,998.02691,572.44262,13.606666,5.0706665
path5132,998.02691,572.44262,13.606666,5.0706665
g5134,1022.1416,572.44222,12.552,1.904
path5136,1022.1416,572.44222,12.552,1.904
g5138,1021.6025,574.09275,13.521333,3.0599999
path5140,1021.6025,574.09275,13.521333,3.0599999
g5142,1030.3406,575.71563,2.5479999,0.89445732
path5144,1030.3406,575.71563,2.5479999,0.89445732
g5146,1045.4862,572.44249,13.132,4.3866666
path5148,1045.4862,572.44249,13.132,4.3866666
g5150,1046.6068,573.73995,2.2613333,0.82293754
path5152,1046.6068,573.73995,2.2613333,0.82293754
g5154,1045.5592,574.99902,13.598666,2.4066666
path5156,1045.5592,574.99902,13.598666,2.4066666
g5158,1045.5248,577.95713,2.5853333,1.1353524
path5160,1045.5248,577.95713,2.5853333,1.1353524
g5162,1052.931,577.9868,2.9933333,1.1442224
path5164,1052.931,577.9868,2.9933333,1.1442224
g5166,1055.5988,577.98315,3.5586666,1.58
path5168,1055.5988,577.98315,3.5586666,1.58
g5170,1056.6441,578.72978,1.432,0.38226139
path5172,1056.6441,578.72978,1.432,0.38226139
g5174,1047.5745,578.16182,4.4293332,1.4013333
path5176,1047.5745,578.16182,4.4293332,1.4013333
g5178,1053.074,579.20209,2.8159999,0.28933333
path5180,1053.074,579.20209,2.8159999,0.28933333
g5182,1045.5237,579.20275,2.4066666,0.25466666
path5184,1045.5237,579.20275,2.4066666,0.25466666
g5186,1114.769,576.20995,3.7559999,3.3533332
path5188,1114.769,576.20995,3.7559999,3.3533332
g5190,1123.22,576.11569,3.8359999,3.4466666
path5192,1123.22,576.11569,3.8359999,3.4466666
path5194,1132.2453,576.13609,2.7626666,3.4306666
g5196,1140.235,576.20995,3.7599999,3.3533332
path5198,1140.235,576.20995,3.7599999,3.3533332
g5200,1148.9469,576.56595,3.3186666,2.9973333
path5202,1148.9469,576.56595,3.3186666,2.9973333
g5204,1157.2586,576.22782,3.6719999,3.3346666
path5206,1157.2586,576.22782,3.6719999,3.3346666
g5208,1068.8973,576.20995,3.7559999,3.3533332
path5210,1068.8973,576.20995,3.7559999,3.3533332
g5212,1077.1204,576.11569,3.8386666,3.4466666
path5214,1077.1204,576.11569,3.8386666,3.4466666
path5216,1085.924,576.13609,2.7613333,3.4306666
g5218,1094.0573,576.17275,3.0253333,3.3906666
path5220,1094.0573,576.17275,3.0253333,3.3906666
g5222,1101.9502,576.37555,3.7653332,3.1867777
path5224,1101.9502,576.37555,3.7653332,3.1867777
g5226,1035.1285,581.68595,0.47733332,1.8826666
path5228,1035.1285,581.68595,0.47733332,1.8826666
g5230,1035.7637,581.70489,0.94933331,1.464
path5232,1035.7637,581.70489,0.94933331,1.464
g5234,1036.886,581.70489,0.95066664,1.464
path5236,1036.886,581.70489,0.95066664,1.464
g5238,1038.0465,581.68595,0.47866665,1.8826666
path5240,1038.0465,581.68595,0.47866665,1.8826666
g5242,1038.726,581.75475,1.7493333,1.576
path5244,1038.726,581.75475,1.7493333,1.576
g5246,1040.6832,581.62795,1.8813333,1.824
path5248,1040.6832,581.62795,1.8813333,1.824
g5250,1042.676,581.59742,1.8706666,1.8893333
path5252,1042.676,581.59742,1.8706666,1.8893333
g5254,1044.7552,581.61502,1.8186666,1.872
path5256,1044.7552,581.61502,1.8186666,1.872
g5258,1046.7609,581.85289,0.94266664,1.4653333
path5260,1046.7609,581.85289,0.94266664,1.4653333
g5262,1047.8965,581.87649,0.93466664,1.4186666
path5264,1047.8965,581.87649,0.93466664,1.4186666
path5266,1048.9866,582.68542,0.54666665,0.17866666
g5268,1049.6054,581.85995,1.324,1.4346666
path5270,1049.6054,581.85995,1.324,1.4346666
g5272,1051.093,581.85995,1.1933333,1.4346666
path5274,1051.093,581.85995,1.1933333,1.4346666
path5276,1052.3533,582.68542,0.54666665,0.17866666
g5278,1053.0474,581.85289,0.94266664,1.4653333
path5280,1053.0474,581.85289,0.94266664,1.4653333
g5282,1054.1704,581.85289,0.94266664,1.4653333
path5284,1054.1704,581.85289,0.94266664,1.4653333
g5286,1055.4296,581.85329,0.53066665,1.4413333
path5288,1055.4296,581.85329,0.53066665,1.4413333
g5290,1056.4098,581.85329,0.95333331,1.4653333
path5292,1056.4098,581.85329,0.95333331,1.4653333
g5294,1057.5552,581.69302,1.8053333,1.7986666
path5296,1057.5552,581.69302,1.8053333,1.7986666
g5298,997.77864,581.61022,1.876,1.8653333
path5300,997.77864,581.61022,1.876,1.8653333
g5302,999.85998,581.64422,1.736,1.7506666
path5304,999.85998,581.64422,1.736,1.7506666
g5306,1001.845,581.60462,1.8213333,1.852
path5308,1001.845,581.60462,1.8213333,1.852
g5310,1003.813,581.60489,1.9266666,1.8906666
path5312,1003.813,581.60489,1.9266666,1.8906666
path5314,1005.8906,581.62275,1.7693333,1.8986666
path5316,1007.9186,581.61075,1.8386666,1.86
path5318,1009.924,581.60542,1.7626666,1.8733333
g5320,1011.9429,581.62235,1.8853333,1.8533333
path5322,1011.9429,581.62235,1.8853333,1.8533333
g5324,1013.9793,581.59315,1.864,1.9055892
path5326,1013.9793,581.59315,1.864,1.9055892
path5328,1016.6186,582.64809,0.23599999,0.67866665
g5330,1017.8453,581.84075,0.95199998,1.4666666
path5332,1017.8453,581.84075,0.95199998,1.4666666
g5334,1018.9714,581.84089,0.94133331,1.4666666
path5336,1018.9714,581.84089,0.94133331,1.4666666
g5338,1020.0952,581.84089,0.94133331,1.4666666
path5340,1020.0952,581.84089,0.94133331,1.4666666
path5342,1021.1986,582.67609,0.54533332,0.176
g5344,1021.8894,581.84075,0.95333331,1.4666666
path5346,1021.8894,581.84075,0.95333331,1.4666666
g5348,1022.9903,581.83955,0.95883255,1.4426666
path5350,1022.9903,581.83955,0.95883255,1.4426666
g5352,1024.1406,581.84089,0.94133331,1.4666666
path5354,1024.1406,581.84089,0.94133331,1.4666666
path5356,1025.244,582.67609,0.54533332,0.176
g5358,1025.9381,581.84009,0.94533331,1.4666666
path5360,1025.9381,581.84009,0.94533331,1.4666666
g5362,1027.0594,581.84075,0.95333331,1.4666666
path5364,1027.0594,581.84075,0.95333331,1.4666666
g5366,1028.1978,581.86555,0.93466664,1.4173333
path5368,1028.1978,581.86555,0.93466664,1.4173333
g5370,1029.3105,581.84075,0.94933331,1.4666666
path5372,1029.3105,581.84075,0.94933331,1.4666666
g5374,997.77864,487.89556,110.11466,43.478666
path5376,997.77864,487.89556,110.11466,43.478666
g5378,1004.2721,532.94395,37.554666,6.6813332
path5380,1004.2721,532.94395,37.554666,6.6813332
g5382,1004.0721,532.74395,37.954706,7.0813545
path5384,1004.0721,532.74395,37.954706,7.0813545
g5386,1042.3174,532.94329,12.486666,6.6839998
path5388,1042.3174,532.94329,12.486666,6.6839998
g5390,1051.7022,538.5823,6.5091328,4.8041987
path5392,1051.7022,538.5823,6.5091328,4.8041987
g5394,1051.5716,538.57522,7.1219376,5.443705
path5396,1051.5716,538.57522,7.1219376,5.443705
g5398,1006.6678,534.10155,3.8613332,4.2026666
path5400,1006.6678,534.10155,3.8613332,4.2026666
g5402,1011.6041,534.14395,3.8453332,3.9666666
path5404,1011.6041,534.14395,3.8453332,3.9666666
g5406,1016.4172,534.13209,4.0933332,4.0986666
path5408,1016.4172,534.13209,4.0933332,4.0986666
g5410,1021.2528,534.14515,4.0133332,4.1986666
path5412,1021.2528,534.14515,4.0133332,4.1986666
g5414,1026.1549,534.10995,4.2413332,4.2519999
path5416,1026.1549,534.10995,4.2413332,4.2519999
g5418,1031.2158,534.11969,3.8719999,4.2333332
path5420,1031.2158,534.11969,3.8719999,4.2333332
g5422,1036.1674,534.06129,4.0279999,4.2039999
path5424,1036.1674,534.06129,4.0279999,4.2039999
g5426,1043.949,534.04715,4.1733332,4.2453332
path5428,1043.949,534.04715,4.1733332,4.2453332
g5430,1049.0404,534.01715,3.7959999,4.2893332
path5432,1049.0404,534.01715,3.7959999,4.2893332
path5434,1015.128,492.47609,4.8039999,1.808
g5436,1003.897,492.05542,16.398666,16.18
path5438,1003.897,492.05542,16.398666,16.18
g5440,1022.0786,492.09236,6.1546665,16.144
path5442,1022.0786,492.09236,6.1546665,16.144
path5444,1028.6173,492.12942,9.6613331,16.106666
g5446,1058.4156,492.14689,3.8173332,4.1359999
path5448,1058.4156,492.14689,3.8173332,4.1359999
g5450,1058.4521,496.81222,3.8893332,4.2453332
path5452,1058.4521,496.81222,3.8893332,4.2453332
g5454,1058.5254,501.62396,3.6333332,6.6119998
path5456,1058.5254,501.62396,3.6333332,6.6119998
path5458,1062.5586,492.14676,5.9186665,16.089333
path5460,1068.2306,492.31209,6.4653332,15.924
path5462,1076.816,492.20409,5.8693332,15.978666
g5464,1082.6849,492.14956,10.436,16.086666
path5466,1082.6849,492.14956,10.436,16.086666
g5468,1039.6256,492.27462,17.897333,15.961333
path5470,1039.6256,492.27462,17.897333,15.961333
g5472,1004.1112,514.62209,5.6279999,5.5973332
path5474,1004.1112,514.62209,5.6279999,5.5973332
g5476,1010.4546,514.60369,5.2599999,5.5786665
path5478,1010.4546,514.60369,5.2599999,5.5786665
path5480,1016.3093,514.65876,5.3026665,5.5479999
g5482,1022.3898,514.76342,5.5359999,5.2479999
path5484,1022.3898,514.76342,5.5359999,5.2479999
g5486,1028.5078,518.80529,1.1573333,1.5186666
path5488,1028.5078,518.80529,1.1573333,1.5186666
path5490,1034.6,514.86809,5.4199999,5.3519999
g5492,1040.5337,514.70836,5.5306665,5.5173332
path5494,1040.5337,514.70836,5.5306665,5.5173332
path5496,1046.4986,514.94676,5.3706665,5.2666665
g5498,1052.8054,514.95889,5.2546665,5.3279999
path5500,1052.8054,514.95889,5.2546665,5.3279999
g5502,1058.6726,515.05662,5.5973332,5.0346665
path5504,1058.6726,515.05662,5.5973332,5.0346665
g5506,1065.506,515.03356,0.97333331,4.7639999
path5508,1065.506,515.03356,0.97333331,4.7639999
g5510,1004.1902,523.71956,5.3226665,5.7253332
path5512,1004.1902,523.71956,5.3226665,5.7253332
path5514,1010.3626,523.76942,5.3039999,5.6999999
g5516,1016.5238,524.41742,5.1319999,4.4026666
path5518,1016.5238,524.41742,5.1319999,4.4026666
g5520,1022.5118,523.74956,5.3279999,5.6773332
path5522,1022.5118,523.74956,5.3279999,5.6773332
g5524,1028.5078,527.98169,1.1573333,1.5186666
path5526,1028.5078,527.98169,1.1573333,1.5186666
g5528,1034.4413,524.25782,5.5719999,5.0093332
path5530,1034.4413,524.25782,5.5719999,5.0093332
path5532,1040.4666,523.81742,5.6279999,5.5839999
path5534,1046.8413,524.03209,5.3533332,5.4559999
g5536,1052.6396,523.78729,5.5679999,5.5835386
path5538,1052.6396,523.78729,5.5679999,5.5835386
g5540,1058.789,527.98169,1.1573333,1.5186666
path5542,1058.789,527.98169,1.1573333,1.5186666
path5544,1064.7346,524.05609,5.2666665,5.3453332
g5546,1070.7849,523.78022,5.5239999,5.6279999
path5548,1070.7849,523.78022,5.5239999,5.6279999
g5550,1076.9582,524.02529,5.2653332,5.4079999
path5552,1076.9582,524.02529,5.2653332,5.4079999
g5554,1086.5593,523.70116,1.996,1.512
path5556,1086.5593,523.70116,1.996,1.512
